epoch,id,ra,dec,x,y,flux,stationary,blend_fragment
A,41,157.42736527690084,-41.35105704146203,1455.3568353895328,1.0794980272635772,3.5816361635443332,True,False
A,42,157.67896751816068,-41.458366110136055,1582.5710004469797,0.7396444118960477,6.671463921572243,False,False
A,43,157.6904545977343,-41.462985158560365,1588.298312696208,0.5874754117103451,5.771909165830194,False,False
A,44,157.73202197761674,-41.483852051599555,1610.1294771286152,2.1604764981878346,13.552196655039424,False,True
A,45,157.74696521405963,-41.48619946962861,1616.5983133616676,0.09736384047194613,5.696261609355877,False,False
A,46,154.89938668248524,-40.23795334090825,154.89066922021658,1.4321760846670788,14.064622951499002,False,True
A,47,155.05452215273985,-40.30962759463395,236.28209938059467,2.3478560855727624,3.580644801482263,True,False
A,48,155.1515039770708,-40.35260547754041,286.5984553067465,2.045483884586481,1.4121830720869246,True,False
A,49,155.16896266316922,-40.35848201334334,295.1210107939652,1.0529048979425004,2.3462902209166145,True,False
A,50,155.41329534626036,-40.47006433949194,422.6827025736796,2.1568712002453796,1.9664303287621951,True,False
A,51,155.47899394118068,-40.49984179023222,456.8835931147091,2.3819680724393235,11.933510037536074,False,False
A,52,155.6317079978108,-40.56654811432082,535.6148970339258,1.7019301242672695,121.02402762261143,True,False
A,53,155.90765122955327,-40.689524043511774,678.3689218180053,1.9585142228691708,1.633140788313697,True,False
A,54,156.0212411911559,-40.739584114527005,736.8984484876405,1.8713024594871395,3.0420191819132856,True,False
A,55,156.09653146685025,-40.772860746278795,775.6954406508273,1.891715189818385,1.295332032813491,True,False
A,56,156.12195466017795,-40.78506559796046,789.0619476737254,2.3958269745131053,2.604657447248976,True,False
A,57,156.23562482132405,-40.834612095664,847.3943586476197,2.1315991304202955,3.798044747027241,True,False
A,58,156.46269500176913,-40.933764235987276,963.834944475342,1.8550210332026407,1.1789966227228894,False,False
A,59,156.5371902838263,-40.96608404881742,1001.9382525156652,1.7048189530469018,3.2208767910981773,True,False
A,60,156.57623640077247,-40.983557025167315,1022.0489890369428,1.9063317224240066,0.5253515603560728,True,False
A,61,156.61689534613197,-41.00200031960689,1043.0528493337185,2.2494467740129434,1.1543375000220693,True,False
A,62,157.14755540628187,-41.23238421328267,1313.783689946556,2.1085426668140466,2.8658170658192734,True,False
A,63,157.55772851626816,-41.40882387213826,1521.8825326810495,1.9753752529549562,8.313436196047927,True,False
A,64,157.63955165109738,-41.443895327321826,1563.284794833239,1.9693156325550225,15.322087688626624,True,False
A,65,157.65300686224063,-41.44994651963252,1570.1667070820224,2.115889887600413,13.113771425814987,True,False
A,66,157.8768027797062,-41.54587482650906,1683.2635220251775,2.2578296096206194,17.257384574840902,True,False
A,67,157.97976736793726,-41.58951754634515,1735.100923699566,2.1426228268078704,3.1993541300476998,True,False
A,68,158.19788435000288,-41.68203046186738,1844.7913444461058,2.077326996653996,0.9746842605037834,True,False
A,69,158.5323543957145,-41.821940209457864,2012.1177548247697,1.3676691403454724,0.27933489022798114,False,False
A,70,155.0879984482048,-40.32574480593883,254.02122867014975,2.8882893095056854,0.13507103537253365,False,False
A,71,155.30294380191674,-40.422692276765055,365.95755915487996,3.1592703440756376,3.728707335072282,True,False
A,72,155.43069149354693,-40.47934194957158,432.13602798761707,2.9207877051153637,0.6808557340531783,False,False
A,73,155.7879424367171,-40.63769028155523,616.8988295919548,2.576997636498729,8.345481398148785,True,False
A,74,155.92738600938674,-40.70098450185102,689.3164246526592,3.3422038694060765,0.9427386380141252,False,False
A,75,155.94263778535492,-40.707396166468,697.0894941311957,3.1713462231973844,0.7051106956086822,True,False
A,76,155.95411649707611,-40.7122658324821,702.9515241287268,3.0658023503782337,2.2041323979264553,True,False
A,77,156.06082121862562,-40.75905400129205,757.8492939904783,2.8827771868116616,2.49114998796591,True,False
A,78,156.18992886183807,-40.81605875929806,824.3302214624218,2.924612842760714,7.809257483701446,True,False
A,79,156.28637783414166,-40.85889319454595,874.0253314652244,3.128118948111895,1.5937378121414147,True,False
A,80,156.48560966864235,-40.94508584656128,975.9393238737543,2.508088873644644,8.155602754330754,True,False
A,81,156.84865351140616,-41.104595101644094,1161.9594261639031,3.0496634883381946,1.5511104108831342,True,False
A,82,156.93128577963748,-41.14015659551726,1204.0277796600158,2.871264393921158,1.3221761189096224,True,False
A,83,157.48489940929377,-41.37968019074288,1485.567659140469,3.0614333540803904,22.926675483291813,True,False
A,84,157.53065400008697,-41.399896504099104,1508.897080267404,3.3491643555003794,1.7338865194570128,True,False
A,85,157.6643280640849,-41.45842658478864,1576.8641224635273,3.9687868061200033,14.797308461397128,True,False
A,86,158.0438345329164,-41.61856145136206,1767.8349862374275,3.05798285820556,1.349282127840171,True,False
A,88,154.79550998475435,-40.19555235130522,101.96123314679949,3.704470309516286,5.083430031321502,True,False
A,89,154.92351691237215,-40.254015731796315,168.97017940934776,4.055124273320222,0.9623203231384633,True,False
A,90,155.37462064868203,-40.45665660951433,403.7159104390383,4.121579214876457,1.8984405723288953,True,False
A,91,155.53915967739334,-40.52980274677846,488.9540962435707,3.968613062650076,17.2620533223792,True,False
A,92,155.99199833137223,-40.731020401040816,723.0463335129014,4.084000642317932,1.8003409599454863,False,False
A,93,156.5192881135399,-40.96277409679093,994.0150968721749,4.00525224129793,1.947548647895811,True,False
A,94,156.67566927719812,-41.0304907745712,1073.9070319906698,3.6888449887441848,172.37783133178596,True,False
A,95,157.5776335775199,-41.42227305907531,1533.2770332948965,4.479675919877379,13.182737718066827,True,False
A,96,157.7190999600393,-41.481422849744135,1604.4288524004032,3.7413542592898974,18.149411011769267,True,False
A,97,158.18618230688267,-41.68093210789064,1839.9309710495875,4.050803670303738,1.1935921229905784,False,False
A,98,155.03963190056308,-40.30792763358475,229.96002327108476,4.878024818520435,2.739709777827038,True,False
A,99,155.8756404266136,-40.681140890191315,663.4755610119256,4.8982493247886785,5.642747915419803,True,False
A,100,156.21752838325358,-40.831507204686474,839.4431764745538,4.600163536352939,1.4722096759413255,True,False
A,101,156.37751612007457,-40.90261654887553,921.854193617815,5.006995351838735,1.0846048827397823,False,False
A,102,156.75466535302806,-41.067491569143826,1114.9985376875616,4.989439470873051,3.6729286330154705,True,False
A,103,156.85874946911053,-41.11281884153189,1168.1629073202037,5.000779998792641,2.2825223936509564,True,False
A,104,157.81861429808552,-41.525374980779446,1655.0608763950474,4.468199164990701,0.49300988024905135,True,False
A,105,158.08480268051113,-41.64041899773468,1789.6269641200624,5.330838757947673,1.6189074375332193,True,False
A,106,158.56838285603223,-41.844177946691524,2031.9854168360582,4.985826341808245,1.2680093356547348,False,False
A,107,154.66000177139864,-40.1398711916176,32.76608659932806,6.547728948645759,2.4922777513917693,True,False
A,108,154.846450167398,-40.223009704838475,129.84247690408264,5.956992731111764,0.438930729049411,False,True
A,109,154.90915815363175,-40.25200863810616,162.76656934286174,6.315613367146794,11.632347699904786,True,False
A,110,155.13103487799293,-40.350933589937235,278.099888244915,5.853305200079975,1.8378739266524884,True,False
A,111,155.20786153607597,-40.386105273846624,318.26085248832067,6.206033943007676,470.5540647512621,False,True
A,112,155.76281403107188,-40.63345512377267,605.8626136535613,6.086192186507813,3.0994606676771284,True,False
A,113,155.99986222744977,-40.73913302044572,728.3991121761928,6.438488409752247,12.21920087045896,True,False
A,114,156.15156957416437,-40.805026094635906,806.2316784624228,5.904001909681603,3.151200873587726,True,False
A,115,156.4489040110038,-40.93534299277042,958.872701781881,5.73000456625101,9.493051776562204,True,False
A,116,156.8004984281368,-41.089275413649176,1138.914510661009,5.917208608404237,0.02907065041188986,True,False
A,117,156.81817754925754,-41.09766986505718,1148.134948255037,6.273319760215871,12.00793915909084,True,False
A,118,157.22996773879453,-41.27578596770252,1357.8014151692184,6.076991015093115,0.6617045604865008,True,False
A,119,157.7461927027679,-41.49765033322618,1619.356095380226,6.109930571011384,5.008565268751124,True,False
A,120,158.30409312886331,-41.734755350698,1900.1540611125554,6.042550516361809,1.6553838686612372,False,False
A,121,158.4316735884445,-41.788324671933516,1964.0227234866231,5.878241518375766,1.02827724847073,False,False
A,122,154.68740703042602,-40.15198313121939,47.01026061123289,6.397108819730514,1.5256582228160793,False,False
A,123,154.99049946226398,-40.28925890608543,205.34917947133414,6.620389349958833,4.2260989870873855,True,False
A,124,155.70626578607914,-40.60946586687781,576.947066998491,6.6559777920196135,0.7226697226778733,True,False
A,125,155.79289674354027,-40.64874284205041,621.9525010367797,7.0701216169189,2.097137116669644,True,False
A,126,155.84029110011926,-40.66956340885453,646.3752524483909,6.971437262562307,10.335313482383183,True,False
A,127,155.97928997330905,-40.73073958822122,717.9905726803637,6.793504320646673,6.522358459973643,False,True
A,128,156.52746787309806,-40.97280279504477,999.988396289192,7.284819016434238,3.563460164609413,True,False
A,129,156.5602153165707,-40.98680833421833,1016.6747974141714,7.122618569389499,0.4362485962911263,True,False
A,130,157.0776142682135,-41.21197502660795,1280.8709664077626,7.130422402674781,9.18689126603709,True,False
A,131,157.69239833852782,-41.477345790612965,1592.901316321633,7.490762893574069,11.291435458349758,False,True
A,132,154.702597400228,-40.16211107185222,55.892603258089665,8.04197525234271,1.1278230415727368,False,False
A,133,154.81415724851365,-40.212258639858575,114.08931700875658,7.895006415463143,0.6765399079157935,False,False
A,134,154.94179958844987,-40.269811223098095,180.67831663998297,7.879367059098279,1.0659637608603207,True,False
A,135,155.05813869994705,-40.322268376318895,241.32545045187018,7.924859982534287,38.987151250697615,True,False
A,136,155.16929439582046,-40.372055503489875,299.13420793363713,7.852534373488378,0.520638893596636,False,False
A,137,155.222123749906,-40.3959497434854,326.6613468666751,7.953608297715191,5.24807971230977,True,False
A,138,155.2386688537051,-40.40353732180582,335.31019985213555,8.040540435084143,16.459097645461704,True,False
A,139,155.56237262842282,-40.54800453985938,503.2051987035866,7.953190834225262,2.6791140171125916,True,False
A,140,155.66117331061096,-40.59138421862804,554.1783005877801,7.651220869919723,6.431603940648598,False,False
A,141,155.94297568369424,-40.716353075429666,699.7348107024749,7.642491181332136,0.8872708169430364,True,False
A,142,156.40293727358667,-40.91888297988309,936.3173645766568,7.606729505793085,4.449592525071122,True,False
A,143,156.64008933672463,-41.02381020861744,1058.141482666352,8.190912474971059,4.795986453510926,True,False
A,144,156.72143963673773,-41.059653993769615,1099.8419511788159,8.369704967062297,0.5114871284584919,True,False
A,145,156.8425653824097,-41.11188379327033,1161.573732511419,8.107464225735573,1.0161284891148112,True,False
A,146,156.88154181478228,-41.12824362805509,1181.3045271175354,7.808604641154979,11.822634505498096,True,False
A,147,156.98268670808667,-41.172327421587035,1232.9266796597697,7.892210104671696,0.34030699823705995,True,False
A,148,157.15954298599976,-41.248612288244836,1322.8817001592693,7.735264013513369,7.462350304971786,True,False
A,149,157.61099941549335,-41.44256274885331,1551.7655342067537,7.531698516849739,19.03840850370109,True,False
A,150,157.84562570819895,-41.54304702109747,1670.3269486110705,7.603997317821772,2.654124395413211,True,False
A,151,158.15631170191745,-41.675460415431445,1826.8204040214998,7.726938968759936,1.2059894981545145,True,False
A,152,155.09505859361911,-40.341542231986615,261.3152989261921,9.281221068331305,0.6876337335555288,True,False
A,153,155.10672882853933,-40.34541477498825,266.99678579555854,8.587086687670586,1.0487050945756775,True,False
A,154,155.14046907782117,-40.36138463826637,284.7881525905339,9.000846803816586,0.8831849820123833,True,False
A,155,155.73654304137997,-40.62798055234416,594.0296154686557,9.226018597177358,1.5994212074637864,True,False
A,156,155.95607707245264,-40.724994966813064,707.2895237034826,9.087817586380968,0.691219997039385,True,False
A,157,156.02698475798098,-40.75673032382821,743.9482717177509,9.289525850456524,1.9987006795651137,True,False
A,158,156.30617324469543,-40.87907963005992,887.3876480859466,8.96559518915042,0.8797679845781723,True,False
A,159,156.57268313177968,-40.995799011605875,1024.0363477145272,8.922643425338059,1.8983340480983724,True,False
A,160,156.70086096991625,-41.052146615570045,1089.7245252619616,9.115433728643037,0.8581391356172625,False,True
A,161,156.9228427002203,-41.14847178943538,1202.9970515527177,8.971467627105318,11.201393757697154,True,False
A,162,157.1365800370885,-41.24148582782321,1311.963604179727,9.163592994133818,1.8355386505140927,True,False
A,163,157.3201408961342,-41.32214998287762,1405.6197136775654,9.880505133387759,1.6045618710901504,True,False
A,164,157.52763570372218,-41.40906753621043,1510.1825384381889,8.687455212369864,1.3403246527698784,True,False
A,165,157.63556279840435,-41.456146616641654,1565.0091048699098,9.091585830629564,7.988707195341503,False,True
A,166,157.7875397197067,-41.522049030792374,1642.0299299279832,9.544202513141823,0.5244587358020808,True,False
A,167,158.1653243483591,-41.68172650106887,1831.9945672698484,8.975621659387595,1.618430944365324,False,False
A,168,158.55717566292859,-41.84712600649635,2028.3810023403967,8.906420311103862,0.31452340704829324,False,False
A,169,154.60427203595472,-40.12155547094212,5.624401428051591,10.056442539410686,0.5971002695963572,False,False
A,170,155.00741862105124,-40.30376622698468,216.1450255876759,10.109091916316936,0.7045618277126977,False,False
A,171,156.07481852263052,-40.77911335547681,768.9403580906285,9.932453464974248,1.1439316299346107,True,False
A,172,157.94420992793525,-41.588346602687025,1720.897458181458,9.275522419737943,2.9708828633361777,True,False
A,173,154.8719264061665,-40.244677949523116,146.06908253906929,11.103905002103124,0.16829145759890848,True,False
A,174,155.27592740645045,-40.42676645295379,356.5359716742376,11.35251552859828,3.1918221273530163,True,False
A,175,155.3031953123663,-40.43838583070811,370.53085287079205,11.054063965958546,3.152474328747244,True,False
A,176,155.42779351605625,-40.494045538835906,435.1801247558238,11.029819168331903,42.608982219294326,True,False
A,177,155.4914263548615,-40.52270340977737,468.24279006620174,11.160151231431321,8.454733000852407,True,False
A,178,155.92542260236704,-40.71581659434321,692.7104935262898,11.312365426401271,1.6338822092394731,True,False
A,180,157.50118841975214,-41.40216859348333,1497.9881144692777,10.960970523407696,0.43195803698877083,True,False
A,181,157.58295136755063,-41.438999820794294,1539.8460180144784,11.848415712426082,9.896816824125805,False,True
A,182,157.91478451259755,-41.57931765231692,1707.0020899239055,11.065787237657132,1.3742124098116566,True,False
A,183,157.97184783359583,-41.60441995423814,1735.9626860577062,11.474466743056597,1.55776816955241,True,False
A,184,158.0140863885264,-41.622513741860516,1757.2616635594663,11.537137002035553,3.4856008634917455,True,False
A,185,158.34249620669834,-41.760436336210766,1921.895679929904,10.871190943277645,11.036881403020391,True,False
A,186,154.77477680196114,-40.20349644323432,96.13251713014073,12.46355296689794,0.19964630241898618,True,False
A,188,155.57946597217597,-40.56456265340122,514.5897058381797,12.488818640219634,1.14237244742128,True,False
A,189,156.0031074790393,-40.75152649611865,733.1416278017734,12.00293795725459,2.6110108521650943,True,False
A,190,156.22471704380186,-40.84884841892361,847.0878882247223,11.803282496204295,4.661547126636372,True,False
A,191,156.40953534747652,-40.931194851965046,942.3127048905105,12.394358810013726,4.7744368302047775,True,False
A,192,157.21500718256982,-41.28076148757519,1353.299325053944,11.90415611002003,0.459698803177344,True,False
A,193,157.38533327810865,-41.354982073180395,1439.979753195046,12.302219279886282,3.573251669594595,True,False
A,194,157.6416862476415,-41.46550839919386,1569.9112946785337,12.529357631895435,6.609055164090739,False,True
A,195,157.76578154490608,-41.5167861320109,1632.122737051765,11.602722192405242,64.29184408389753,True,False
A,196,155.51001132809947,-40.53498790671265,479.0070024604163,13.186013393831956,7.8718371950397685,False,False
A,197,156.154133068033,-40.820197918939726,811.4687179914558,13.03683220593123,5.574904633619446,True,False
A,198,157.01968260551112,-41.197991702566526,1254.3999748540734,12.791530579676861,5.891235512184248,True,False
A,199,157.36919321408982,-41.34912271939268,1432.0876620704012,12.857596469496652,3.590390476172014,True,False
A,200,157.74436738176504,-41.510293768335934,1622.0209413198093,12.960477039160278,0.6570566080496313,True,False
A,201,157.89688850201426,-41.57554236023753,1699.006760272194,13.032283055170508,0.6540514732066687,False,False
A,202,157.98853224973013,-41.61411111771356,1745.0517190339215,12.797517840215836,7.206083464395007,True,False
A,203,154.71951219225284,-40.183468427893686,68.69675137312572,14.97316731183542,5.375621384927491,True,False
A,204,155.37568066549235,-40.47775081593771,410.1348688107897,14.571848019665293,1.4014827700712456,True,False
A,205,155.45822166609202,-40.51398450953056,452.7627474394746,14.250715987972544,0.5212302987214459,True,False
A,206,155.62465663897578,-40.587023694686955,538.6437957436025,13.677983806345042,3.248383367046937,True,False
A,207,155.6683790117894,-40.60666055052797,561.3166338540565,13.774608699035337,15.95078429991824,True,False
A,208,155.694555420532,-40.61875492489523,574.982999099336,14.007673316904363,7.86992777060048,False,True
A,209,155.98904186268024,-40.748976508497115,726.9200062344814,13.863970772428901,2.9040133308337572,True,False
A,210,156.03909803780806,-40.77176574801768,752.8993810868832,14.207857981986386,3.455502880247898,True,False
A,211,156.16740614289262,-40.82846745988315,818.9717086508855,14.267214612031035,5.250400490134025,True,False
A,212,156.34309247647442,-40.905245009344604,909.1077992764136,14.022400896437544,3.1974205927486654,True,False
A,213,156.36650529959837,-40.91535707404037,921.0783951451451,13.93867060527075,3.8517656385333567,True,False
A,214,156.46560802068925,-40.959467912602676,972.0889337893772,14.274557112984665,1.7303463615826473,True,False
A,215,156.60101317628101,-41.01917541829234,1041.5717254419965,14.514589467750062,9.357907151950656,True,False
A,216,156.6541936309342,-41.04146762162515,1068.5239257455378,14.04087038652335,15.482269949394787,True,False
A,217,156.79774421187017,-41.10422793501441,1141.9379941585694,14.136921840213079,1.0869148210892376,True,False
A,218,156.86648920487733,-41.13435896088315,1177.0891558343317,14.252051105064151,1.0102387447263161,True,False
A,219,156.93318553889353,-41.16268834515774,1210.9289803409438,13.922637966328692,0.3707523473984251,True,False
A,220,157.54977291924618,-41.428574471662394,1524.0783219591278,13.790345738631324,51.69132877139276,True,False
A,221,157.95395158752675,-41.6011929094248,1728.1152882207607,13.716965718430826,16.24279180578057,True,False
A,222,158.03265063962533,-41.63459521648899,1767.7146797643163,13.675977479979744,1.3853808878825093,True,False
A,223,158.05630733676517,-41.64585066866106,1779.9350852493928,14.289253356321792,9.00076483961497,True,False
A,224,158.24966939023503,-41.72735115199161,1876.957118712562,14.028472509749683,4.809060541407934,True,False
A,225,158.27636112376888,-41.737864793184514,1890.1446937665978,13.62829877324735,1.5661842058144386,False,False
A,226,158.29461985023025,-41.74711839364988,1899.7064858374943,14.410028990000649,1.3683419207650431,False,False
A,227,155.01165329356925,-40.315292487844886,221.11396304049677,14.97936482234371,2.441533582127649,True,False
A,228,155.25122952131804,-40.42229910732634,345.58733365380476,14.693863439767306,2.289035719202508,True,False
A,229,155.32987527096122,-40.45761019711996,386.4600631887915,14.74550378145291,128.70181008767588,False,True
A,230,155.77690797592666,-40.65779084458104,618.2397237198555,15.260215978929715,2.4792169867408678,True,False
A,231,156.0610611058857,-40.78223878947399,764.4279231061198,14.602697454829984,0.7391651718359361,True,False
A,232,156.19437493055744,-40.84265793818899,833.4852746977632,15.442854202311084,1.0543141265642892,True,False
A,233,156.2877348961649,-40.88286063559126,881.220762634177,15.004208128268978,0.8271464359323798,False,True
A,234,156.39367713352058,-40.92943873221345,935.6189812393915,15.036847871078916,5.0188678571807905,True,False
A,235,157.33513135908933,-41.338556742184565,1415.916236417948,14.950295977024856,0.666233195674374,True,False
A,236,157.5961478382791,-41.45228288872835,1548.5681677818277,15.737631077970272,9.94932939872566,False,True
A,237,157.77976954784143,-41.52961423958447,1641.0128837676336,15.099395061120406,2.536612184067443,True,False
A,238,158.0448572283113,-41.64177495102611,1774.3840359774445,14.692901701852398,3.6351697853326894,True,False
A,239,158.36064575732016,-41.776915792110664,1933.3065873109483,15.375722357139788,0.4656146601329115,False,False
A,240,155.26243590739713,-40.43045643780791,352.30469944723177,16.283174353052267,2.49718924568844,True,False
A,241,155.35185897659704,-40.47113676121392,398.9225870651007,16.617242573638595,23.146434923454553,True,False
A,242,155.6391833791495,-40.597300734868725,547.2385120450324,15.61245136972131,2.3083440437081166,True,False
A,243,156.08890552252075,-40.79733258505795,779.5484250480616,16.028591438042977,1.8228880551345406,True,False
A,244,156.12790581028977,-40.81466776868858,799.6579245045372,16.098589937465707,1.7656050184549685,True,False
A,245,156.2101565054189,-40.85072080094608,841.9095289117548,16.009817857503943,10.46411144126685,True,False
A,246,156.73477399793273,-41.080730080027294,1110.8512528715924,16.136003779224616,0.4616623296724002,True,False
A,247,156.76860644746878,-41.09553665622473,1128.1536425438571,16.17013805787587,1.1033607916480128,False,False
A,248,157.03165077119257,-41.20960526716345,1262.2467192772842,16.06406549679537,171.76706456222942,True,False
A,249,157.4865837815302,-41.406115769749114,1493.341319104982,16.17296352842774,0.8173789826379765,True,False
A,250,157.57080577537826,-41.441605304279214,1535.7984332671726,15.834286244571683,10.638065768194208,True,False
A,251,157.65298592495142,-41.47751145006934,1577.5428672717514,16.18387660770784,45.1729298522877,True,False
A,252,157.81575415497383,-41.547495089471674,1659.841369759692,16.382293795263,0.48269107992750465,True,False
A,253,158.14406559865034,-41.68717764780851,1825.1327655855066,16.367507969276577,4.538131810865568,True,False
A,254,158.20280921183644,-41.71005455454923,1854.1050439511496,15.33150399018573,1.4248359415203693,True,False
A,255,158.22477672325064,-41.72190318995548,1865.8042368391755,16.63087457226319,1.0560991968315985,True,False
A,256,158.39118754939548,-41.79123072749348,1948.9819011557686,16.10049589617289,1.8979812140183163,False,False
A,257,158.51862545720778,-41.84450295498248,2012.6536663171266,15.865577559059847,0.43951282080672355,True,False
A,258,154.76011641259885,-40.20559366128315,90.99598303495763,16.87659291152273,1.6823964956454132,False,False
A,259,154.96069981033938,-40.29655356107691,195.77273098083464,17.105320945750965,348.2283797161687,True,False
A,260,155.05708507129708,-40.339787653346384,245.9381099695868,17.034857349860477,2.7791099992303647,True,False
A,261,155.11714092151897,-40.36661275670687,277.1476775590985,16.95318035483434,200.1448637167458,True,False
A,262,155.1477149584672,-40.3803986368942,293.0688455998978,16.982896965724322,0.9766792190807041,True,False
A,263,155.7322572600522,-40.641139092695674,596.062497803188,16.867035203737235,4.223875658837437,True,False
A,264,156.02303120769918,-40.7698075108472,746.0611797736452,16.816055241018816,6.314270513479496,True,False
A,265,156.32771435965537,-40.90474450615252,902.9498137959183,17.199617017911486,1.0894444412058848,True,False
A,266,156.54394667346284,-40.99933984733373,1013.7676939222089,17.113489256767313,2.5589903318663367,True,False
A,267,156.6199367066626,-41.03114432761428,1052.275787305044,16.397777640434732,3.964250090280032,True,False
A,268,158.0759959064961,-41.65886460644275,1791.0686532397187,16.664127168945306,3.853033311890718,True,False
A,269,158.0890592572699,-41.665444021292686,1797.9104250807497,17.19099995302651,1.1669133890168102,True,False
A,270,158.16588871787854,-41.6985204796438,1836.6479822925742,17.434124707859688,2.8818442305423457,True,False
A,271,158.25753038449898,-41.73604083468439,1882.313704341868,16.76890132869777,1.4977751194993276,True,False
A,272,158.32129377704877,-41.76289526106823,1914.2654245617455,16.70913897246616,4.928574894756164,True,False
A,273,155.55879520624856,-40.565974484241366,506.8947231147017,17.873069957520663,3.027215997811711,True,False
A,274,155.86334707741025,-40.701820905475834,664.474156588993,18.157462342816352,4.812407929658384,True,False
A,275,155.94442780626565,-40.736800795767195,706.0396132592667,17.696308177156613,0.6034692121025258,True,False
A,276,156.11284320600112,-40.81161639674869,792.9095884536273,17.92135337258073,0.7213540532884766,True,False
A,277,156.3049206442098,-40.89685171257644,891.8361550099735,18.276415570996807,35.052967622578365,True,False
A,278,156.50118437537222,-40.982764772851596,992.4549469097968,18.199108116575466,2.0027951529711667,True,False
A,279,157.08047862011392,-41.23355180621617,1287.8642961915548,17.48830419062751,1.0007540360429061,True,False
A,280,157.9268335165722,-41.59784850086989,1716.6347437953018,17.906152110124353,5.716836673269576,True,False
A,281,158.1161174766984,-41.67845995468021,1811.917254330242,17.97205296904923,5.175488350437329,True,False
A,282,158.54742300137082,-41.85979495257418,2027.882158977234,17.486350238774335,1.484936737404984,True,False
A,283,154.65987367294784,-40.1645134917434,39.85288761087467,19.038935419904185,0.9922605413244777,True,False
A,284,154.67732576792577,-40.1724099285464,48.97416360967954,19.036035492909843,0.42584422670363853,True,False
A,285,154.70313759970497,-40.18408732537839,62.462438983970735,19.033307339833076,3.1617571891074334,True,False
A,286,154.7813014817967,-40.21970830424373,103.36996889053398,19.173142351928185,59.64024147131639,True,False
A,287,154.92738317416783,-40.28368652004482,179.02334928038152,18.189985833156296,1.5838446279815892,False,False
A,288,155.02361168949642,-40.328942660459724,229.716662854994,19.165772187028743,46.08521689622656,True,False
A,289,155.1648477068968,-40.392104767461866,303.1280867494627,19.017396172840286,6.82457105630234,True,False
A,290,155.46122943724345,-40.52422218787141,456.8480202335493,18.759705624886095,0.05389911926440289,True,False
A,291,155.92994213191668,-40.73267862183719,699.2121490391737,18.85646205368906,0.985848259537721,False,False
A,292,156.00136317991917,-40.76441091638118,736.0676154565175,18.935726910449556,13.478645508312905,True,False
A,293,156.47724275107214,-40.97394936560381,980.648660424808,19.046339039559953,6.263015535393372,True,False
A,294,157.1982989373645,-41.287735380256116,1348.6574412450234,19.134253481182505,0.5559486872962592,True,False
A,295,158.00130704297771,-41.6326058458058,1754.9467828923077,19.466975705202504,0.6861245229319116,True,False
A,296,158.0139313146169,-41.6373650441148,1761.1384277530703,19.15550437287592,0.8964313631578622,True,False
A,297,154.87552636319697,-40.26363115142467,152.94004454011392,19.87283332626409,1.8653632750311482,True,False
A,298,155.3190776877412,-40.463526419469346,383.91735746912866,20.19089693813589,135.9197132444951,False,True
A,299,155.47884325084237,-40.535257403065856,466.8780262826647,20.36968976867482,3.695772908977896,True,False
A,300,155.6485755561919,-40.61006989650836,554.5255827739923,19.969915289417973,2.2677994792985086,True,False
A,301,155.96878789817475,-40.75210328003446,719.8670281143211,19.99623889053161,5.88658526692411,True,False
A,302,156.06426262068328,-40.794965411715886,769.2402220580278,20.347682618758775,1.9844564199972186,True,False
A,303,156.56197031763472,-41.0138713715502,1024.8316253603398,20.495174685952612,41.1244635654468,True,False
A,304,156.98977159937147,-41.20002110071038,1243.254860651437,20.428511453347404,1.7819474411780942,True,False
A,305,157.26765920877313,-41.320418768618225,1384.63177791308,20.531377413162335,2.1102052208698585,True,False
A,306,157.36563998385148,-41.36133692556787,1433.9965963004877,19.863541884430965,1.3008287645809213,True,False
A,307,157.9634001817623,-41.61722682099499,1736.063095266107,19.85026612508348,1.2041150566493453,True,False
A,308,158.1764155998525,-41.70789116351716,1843.2305202301782,19.941649543373504,25.58374247978022,True,False
A,309,158.27907010285568,-41.75134763042121,1894.7493192734046,19.93356485917754,1.3372936371607949,True,False
A,310,158.41294601382916,-41.8087660197431,1962.069184255811,20.370734167502594,4.0565098969108,True,False
A,311,158.52827687089604,-41.85646476774234,2019.5434181721264,19.90513897068345,3.265985463740741,True,False
A,312,154.9722205817033,-40.30961357088024,204.03893987392354,21.089594121172073,1.6828025707168266,False,False
A,313,155.17628221786617,-40.40193544065597,310.4177003903264,21.397997648756217,4.565773280274959,True,False
A,314,155.54309558551287,-40.56592039143413,500.7321301597597,21.391985934741495,3.7700559473111195,True,False
A,315,155.5652684977864,-40.57499950299741,511.98571698035244,20.987084548039572,1.4958199279995812,True,False
A,316,156.2207691731158,-40.86482675523555,849.9924137667936,20.80330085638175,164.43937277219086,True,False
A,317,156.72538495468652,-41.08778209326632,1109.1157806278975,21.805813410230307,2.1862976676752552,False,True
A,318,157.0569983505968,-41.229916189572,1277.6925965272765,20.81501699758375,3.646653643476304,False,True
A,319,157.3058326183263,-41.337688821625214,1404.2276941079779,20.943384696580694,1.4579652407709003,True,False
A,320,157.33713867090162,-41.35168528725222,1420.248816742318,21.20092960839806,0.05802257420039919,True,False
A,321,157.39846386176262,-41.37740469115428,1451.1629234133916,20.85182180203986,0.8414083941281085,True,False
A,322,157.42211205607953,-41.38770458451349,1463.183339384699,20.916121559066177,6.109349733279997,True,False
