id,ra,dec,x,y,flux
193,157.76389028637792,-41.5454091095702,1633.4951606421396,28.76464757119612,0.5787584763149858
196,154.92520430227765,-40.30212854494822,177.92964339944075,30.033212178727617,0.28234778009573663
198,155.9155971806928,-40.7446135971635,691.4065826889694,30.189885234948335,11.605257877630835
199,155.9544524239734,-40.76028836606115,711.0109075013505,29.424614270788048,0.9927607762580715
200,157.17000989860583,-41.29283351068329,1333.4493089656291,30.075281284934505,7.337456377492962
206,157.7020957960636,-41.52382048508757,1603.5919033058408,31.226555551357084,1.8987489257761143
209,157.73582103134177,-41.54099184937505,1621.3532401255873,32.63088832739407,0.04268126267402529
210,154.81175191357107,-40.25676751263209,120.44245964933594,32.97229819427498,37.071460989067404
212,155.87218182318347,-40.73156941269665,670.7524765671529,33.320762835748795,4.13061941549745
213,156.20976863232835,-40.88030532920454,844.460961659244,33.19423868570869,1.560312796558973
216,154.7919228896782,-40.24991240079512,110.70144181146009,34.03410134877279,-0.2870799189410779
217,155.35671568008672,-40.50362344384379,404.529633342063,34.00731560240907,16.383496886908038
218,155.52690587561472,-40.57929532771411,492.6423493636414,33.86648653094637,0.9282562652696017
220,156.05170952171568,-40.812441020255676,763.6757773595554,34.0950236984746,0.7659794384829316
222,156.6131616976584,-41.06054936082759,1052.1937199740257,34.94752185668123,0.6839666233926266
223,157.01797277545975,-41.235278999707596,1258.3629548309034,34.265529376483734,2.5581399397182225
225,158.09597839975788,-41.696791783777556,1803.3711756105806,33.856666606994594,6.08821884266331
227,155.60193417117458,-40.615452933727354,532.2477457971955,35.261501529213795,3.5947882325322134
228,155.955399756366,-40.771400424271434,714.4976063086409,34.85256709470023,0.0030038453907169985
229,156.04175976646857,-40.80898854552283,758.8168875195307,34.57130378965158,1.0556149030065722
233,154.95144015237403,-40.32541535554685,194.89899899894348,35.8374462415264,0.9263265069807156
234,157.15015666894251,-41.29664216440801,1326.7239663233013,36.38550902047404,2.534881566297533
235,157.80576446229597,-41.57807332562583,1658.5620076775456,36.30929068044931,8.46001924794065
238,156.1784199542947,-40.87407187849443,830.45965448036,37.03514352482944,3.75743876133167
240,157.09829715419227,-41.27404916651829,1300.3157046089482,36.299411278830576,-0.11584913114773293
241,157.4975336382887,-41.447685725990034,1503.2725702987161,37.10322072352651,7.055220771392019
244,158.4495133526293,-41.852632449363384,1982.288293757806,37.0767001079558,28.877060753936643
245,155.0901862282729,-40.391993946166444,268.31986127801576,37.953432498479735,9.142463568429505
249,158.49113820114613,-41.87225615295067,2003.6518416487745,38.14279173850885,-0.5652619030724931
250,154.57590804307833,-40.16121719955678,0.47417327825189415,38.6142689677333,12.153319060430265
252,155.47270712420436,-40.565052425127526,467.3900660010706,38.89360963430172,3.2905673988325765
253,156.10740544012623,-40.84732006012763,795.2144533543623,39.334184649757646,-0.26230608343196005
254,156.19236340668314,-40.884335390312344,838.7747576323244,39.13130716337505,0.17276921915095808
255,156.93116313748965,-41.20647035551096,1216.5677116215393,38.763124101454,0.6447015898424149
256,157.31545496454362,-41.37372830827875,1412.201187033614,39.320264141846636,2.2402022628758846
257,157.36220761503887,-41.39241587359581,1435.5149355755234,38.58375881149386,0.7495870366122896
258,157.8241418301884,-41.59186997590257,1669.4142723064851,39.348233507385146,0.09549346764059419
259,157.99756411589166,-41.66482067808318,1756.4973236297049,38.88113547224929,9.27736590095398
260,158.2943785481059,-41.79086211208869,1905.582082486022,38.97873422809977,149.99842424813983
263,155.41181363284352,-40.53983114738463,436.3950061155652,39.882450456501616,0.2909066619182617
267,156.39158884556898,-40.97359597429617,941.5066675193218,40.023886877933386,2.7154372096251693
269,157.5258105431332,-41.465798106513596,1519.1866734635857,40.15025589469166,0.2540047257701634
270,157.62735558784988,-41.507849743697356,1570.1278960347913,39.396820846319315,1.9669919435735455
271,157.9334048215912,-41.64080710070727,1725.08391606302,40.55825972492172,2.070786068418179
273,155.5868310912217,-40.61982858825828,527.5756415715521,40.88772931107317,0.38925990511721564
276,154.63359881611433,-40.19500099054895,32.849508431265164,42.47688455016288,0.1109591225033505
277,154.78911550260898,-40.26532269217072,114.051125732734,42.470391206493595,0.9010169259815188
280,155.22334891711816,-40.45975199999333,339.82163777446766,42.01614180005953,1.4457326236350574
282,156.25964039518598,-40.91999295129048,875.0169516320273,42.215763920345914,0.31710678477392423
284,157.67141602078885,-41.53128164336278,1593.6075568563053,41.72854988364819,0.079797548473059
285,157.73180290786556,-41.55775634602097,1624.2634890000534,42.060922686179936,0.4554129883903879
286,158.1440106634872,-41.732003714130165,1831.4174851399557,41.43473377689056,2.234373750469748
289,154.93919441334575,-40.334169241008496,192.62356239053773,43.058196951514944,38.04454036534359
292,157.05231198601606,-41.26702455387925,1280.4328295379364,42.8569215011671,27.582220815965883
294,157.26651933312695,-41.360116884631594,1389.4013807281128,43.13172625448488,7.09756978276733
296,158.16788150722317,-41.7458159896442,1844.3753398049378,43.321462867027265,32.29341362441957
299,155.9623730473191,-40.79278458521702,723.2210310286146,44.14243096693287,3.014350450750336
302,155.68261214026836,-40.670427965436474,579.3551856409755,44.951185055487066,1.4663998736828254
303,156.90511142633716,-41.20716897233439,1206.5762913878077,44.87452350607531,1.9954010968496523
304,158.27778200973736,-41.7954865763703,1900.324968050966,44.92828225485149,0.37700084920487764
306,156.44548530274767,-41.00948450551819,972.5232847895406,46.261877859902576,195.37250701701566
307,156.7894522943035,-41.159688340075576,1148.3717451515638,46.29281747727101,2.925958269822305
308,157.12923990032624,-41.307045216485264,1321.3767257046663,46.28910321744523,0.10191592766908024
309,155.44667800921798,-40.568106097200406,458.0718665588407,46.32581466231471,0.006711478966929897
310,155.75852023539161,-40.70706582413491,619.3854387114383,46.44375788741602,1.6473655901260682
314,156.95043137345118,-41.231706296846504,1230.9908474071576,47.35361434536692,0.49979307850244514
316,157.99987829044034,-41.681532530154456,1761.8312804093857,46.911890917874985,2.617086129739896
317,154.92335191662767,-40.33714216110342,187.279274480737,48.17333686686696,13.811857189859582
318,155.05063016489459,-40.39430003613935,253.5009891161925,48.117559532598044,3.749323272940706
321,155.91222671637627,-40.778880419563464,699.7060814814721,48.33745048895232,11.534121110643502
322,157.39809737488085,-41.42638107856527,1458.698237002494,48.024832682507494,1.7450116835757419
323,157.468443485754,-41.4570190093306,1494.4227825021574,48.23054359656223,14.341606125641851
324,158.29784789926407,-41.80918612585845,1911.7516298132243,47.593627204457995,-0.43331856801735846
325,154.7976146408072,-40.282191550618755,122.24589657300233,49.06150107928951,0.9093355399169526
327,155.2143829000808,-40.46928574807325,339.0364526799814,48.878958217041685,-0.09253469053858193
328,155.85074388104053,-40.75294975696878,668.3742399652846,48.986196546106136,5.98666177266668
329,156.54980102323367,-41.06063811896553,1027.444502716447,49.06669858767113,11.161251080853006
331,156.76625282678637,-41.15377088794209,1137.681084890393,48.41871926579609,876.7543591512778
334,155.30230216540258,-40.511509170998174,385.48252694012086,50.329011504142635,0.5543455648012171
335,157.0527681825086,-41.28102934085427,1284.4242977203078,49.88739998751315,-0.062413556211462246
336,157.45423731588332,-41.45474022853985,1488.2622298705733,50.17974769578977,5.882007274552345
337,157.70855261778613,-41.56317667647224,1616.6361208941933,49.89665453064764,789.1177456692958
340,157.47959417506638,-41.46740946663747,1501.5727160891843,51.08633074690259,0.3307139782062046
343,155.06618847920802,-40.40879626976833,263.745206488132,51.916628401577775,0.5542628158105144
344,156.52550398826133,-41.05551860253315,1016.5332669224285,51.86373033549993,23.50423835189109
347,155.62718927797076,-40.661524786619644,555.159187695135,52.92652121008675,2.467055347762539
350,156.0887581562296,-40.86708104753095,793.4410548548288,53.54154109883975,21.444889144981204
351,156.69757850849712,-41.13195243265931,1104.849075871059,52.535012883752366,-0.06642720880588543
352,156.83757874363909,-41.1942972025,1176.6638867734944,53.253432356686034,9.219144394500585
354,156.97281747707805,-41.252500634631296,1245.4132926252107,52.99705514568037,-0.10745612795634762
355,157.22855298051002,-41.364795811041844,1375.8388027249798,53.85828756360884,-0.10744915183498643
357,157.95255098005353,-41.67386999498275,1741.3344539480645,53.27698314275438,0.48955865695745227
358,158.35805430473266,-41.844960846356884,1944.6186883075409,52.87840142482292,-0.1356899249153032
359,158.41828393813512,-41.87013692051429,1974.6950977242464,52.75715990523459,-0.09278523041961534
360,154.8820734582089,-40.3292387573984,168.8538213330975,53.58587163879941,0.17077519171721708
361,155.45275057985387,-40.586508327067214,465.6734000326966,54.27878932248034,7.450334974053786
362,155.63851108932445,-40.668772326980296,561.6361221926514,54.04920062387836,2.1483371085896916
363,155.89276182653126,-40.780848823022254,692.6458810946699,53.70576365478208,7.06135205049985
365,156.33620894988582,-40.977045831585805,920.8093751713976,54.11949112923554,1.4937579581339193
366,156.71276459473646,-41.140569220739955,1113.1520565675423,53.552066511000525,15.0682886407216
367,157.84482024106833,-41.62963519476273,1687.5442160483658,54.12054904386529,1.699028844877518
368,156.824208525112,-41.19126275523503,1170.6085275327225,54.66678438683918,0.5297976559639765
369,158.25823107420482,-41.80697565290694,1895.7234867653845,55.02419070213318,-0.4511735194835111
370,158.43941462295854,-41.88332197048842,1986.3825679283582,54.94324375771666,49.17758344866357
372,157.341903319282,-41.41831076957061,1434.5772741497567,56.23480166688093,6.483047444255109
373,158.54274130187645,-41.92777692501653,2038.2641209769208,55.426852333334395,1.9146482125049713
374,156.77527023292004,-41.17442693622234,1146.87194370862,56.93080377573485,0.18413519195610037
376,157.86790858165492,-41.64501118221189,1700.6446353684141,56.94471597980706,1.7941678627372404
377,158.09482265111404,-41.741934516982184,1814.8553393765333,57.163357482522166,-0.1969922465479166
380,155.07748970161566,-40.42589566672216,273.06767776467206,58.0024962825935,-0.2947010617788911
382,155.49203386058545,-40.612211944319014,488.3328386833722,58.42836636751922,1.4636586241514227
383,155.9502516046247,-40.81400581877534,724.4295126858003,57.63164546446045,0.07897260421693064
385,157.96634956710506,-41.68972240756111,1750.9238146040607,58.372774310514394,15.52875794618032
387,154.62785575142223,-40.224960398305164,39.283110293798686,58.937411350219286,15.783242977582312
389,154.95652024679217,-40.373577535702665,210.73346757519286,59.052069593996016,1.8585296034900944
392,155.56833627608344,-40.64798129324711,528.309837607098,59.333210348383446,3.0080965209955997
393,156.56888979363777,-41.08859414289877,1042.6187438197996,59.03962931141287,-0.31701668904944197
395,157.76416953353097,-41.60466004467025,1649.4196311325911,58.93678264119233,4.395265839623029
397,158.22516360862045,-41.801014544804005,1881.2628513517548,59.126952506415854,10.588475394114763
398,154.55872478197887,-40.195311758725644,3.644656416558954,59.78537020461861,-0.7287622342670723
399,154.9717859019308,-40.38285156718703,219.36980091337662,60.26826080083689,0.7767759668348208
400,155.1428617749,-40.45992963172723,308.38329790394215,60.37730438677629,1.0480963125211362
401,156.12595709966277,-40.896701700705755,816.2553131972883,60.25856252412749,13.328310762856892
402,156.74076133182356,-41.16622723010436,1131.138861716419,60.4007766818254,4.403522519553465
404,158.33822532461116,-41.850531429849134,1938.3512581367231,60.00446303031011,1.6787799638479999
406,156.41591358870323,-41.0250148077599,965.2632757329861,60.73770358560392,5.864269575535149
409,157.20794388384365,-41.36902894821287,1368.9380263536882,60.54460917339561,3.9443864037487137
410,158.30514824720365,-41.83761252599721,1922.067032682133,60.54320100884632,1.7396915824279764
414,157.40855742379648,-41.458431473461005,1471.4231993269145,62.067675845075215,13.913418920947093
419,156.98088060094923,-41.274342047663055,1254.5212121834243,62.33581040626925,20.801096787085847
420,157.00337854904473,-41.28622009838235,1266.5463826865769,63.41954490105103,0.38510409153192016
422,158.1695181479906,-41.78513475005371,1855.3853317556338,63.05199195025949,0.7254311951128228
423,158.34963296024478,-41.86109669074731,1945.5694088915527,62.942150106345764,13.16040312603653
424,155.18132096491192,-40.484384864457155,330.41839224438866,64.02757130049723,10.135216613822385
425,156.01534208103988,-40.85441560018165,761.1964010510159,63.55101909693094,12.252896644468823
428,157.50455860482475,-41.503300112922055,1520.96946328722,63.92019287697834,1.7684456498960317
430,155.3038022359139,-40.541341754394566,394.57157299237656,65.10022214008599,2.237663553389616
431,156.39759774392675,-41.02576190994764,958.3125041587147,65.19530119094688,2.245444082801352
435,155.13899325048348,-40.46914489754033,309.507151449349,65.9212070819047,3.917188151800146
436,156.2285561219872,-40.95386169297047,872.2874119617519,66.35930209488549,549.9357261504977
437,156.43626697115064,-41.04408679546509,978.4972385454014,65.89969481565603,1.9102283931514605
438,158.01887312197022,-41.728045137628165,1781.5652962049824,66.5378511920773,29.530199135815973
439,158.08520154073042,-41.756147914245666,1814.8613530110235,66.50653164698227,1.7927305159398377
442,156.10322571844196,-40.90014879667342,808.3322156269736,67.09311672975178,2.499730606496936
445,157.34622455658484,-41.4411121074944,1442.4211739201155,66.9056640783227,2.123321090200137
446,154.55408321015557,-40.20869685920722,5.713998970998054,67.61352500914904,1.2345221930991408
448,155.1558201614599,-40.480360270408944,319.2955716154819,67.77837689226249,0.6950663869877644
451,156.64131403117207,-41.13769322885952,1084.4442498581793,67.93018484400355,1.2741790349947892
452,157.20371933348224,-41.38212486316586,1370.8384089902067,68.14358186548684,4.295347339015445
453,157.83527115191373,-41.65325376951511,1690.1081283125702,68.25084025862115,0.6701537696810775
454,155.040755780074,-40.4317051740663,260.3671173658993,69.29567676621622,106.55734367600637
455,157.47834618970475,-41.50210611157199,1510.4195198483544,69.04670902660153,4.912324477039077
456,158.10402284217832,-41.76878432406178,1825.538032103381,68.88172245895029,2.2520176002688457
457,158.4809774715977,-41.927556042789284,2014.14395131883,68.60494505576052,-0.3239228655302611
459,158.42387180039455,-41.907580603590176,1986.6752986812323,70.69268251097638,0.5174459333126754
461,154.94486324551627,-40.392124795697825,211.50639404000034,71.09142248612943,0.6402137179620276
462,155.60197287313275,-40.686643826681205,552.4015165078729,71.34615664662329,0.9308378539654111
466,156.564823952783,-41.111004476869205,1047.2112551887906,71.33575521287113,0.24641210200733768
467,157.2692159326618,-41.41676186391039,1405.7835615545157,71.39809024933422,3.9823547679950897
468,157.9917255752973,-41.72517955617068,1770.2219023658326,70.96493017242913,0.22854781582886596
469,158.32656095468056,-41.866976579501106,1938.1222193171657,70.92553793057938,1.7917781372685269
470,155.06438993663406,-40.44763816490191,274.1765907965455,71.98557085558463,-0.44265394686956866
471,155.79664047069838,-40.77484037510691,653.3766688948505,72.24892321386685,12.402472755672576
472,156.8368326742926,-41.23123563559092,1186.486879130354,72.21280502588615,7.816211108168362
475,157.3336415947264,-41.44642738648716,1438.945593587676,72.37360224464013,3.115152132923535
476,158.2101013510082,-41.82000153975276,1880.3924088591875,72.0831532753069,8.285192728818414
479,158.52552665901598,-41.953519231960335,2038.2747983409924,72.29239772605649,2.7024324140905964
481,155.68912594458035,-40.73019185834999,598.7712313269477,73.79037643389407,0.5705969031484573
482,156.86506802223207,-41.24599417207973,1201.5513636549072,73.48079033993322,-0.011507171140131223
484,158.07141803144637,-41.76335802395047,1811.3948139129652,73.17503126184027,4.7494370235703345
486,154.70553962622705,-40.289974383591606,88.4809692735722,74.0340292589545,1.617976001525758
487,154.86648811882705,-40.36265921443798,172.3837654288548,74.04590459858369,5.336248354935939
488,155.70582204791015,-40.73779938881217,607.4433932329644,73.88965841087354,2.9273195842050135
492,156.54392720974215,-41.10900227400995,1038.4964820214573,74.95866607408965,3.182767097923382
494,158.18557435846174,-41.814522464554656,1869.391231158018,74.58866985200305,1.915617685928857
495,154.5846836826352,-40.23932434490709,26.564080779623605,76.08210071684115,604.8537230084088
496,154.683015688975,-40.28315485264661,77.7025057599334,75.73574100146492,2.7771785830221516
497,154.75017677194933,-40.312931043548055,112.56694941449237,75.4413853688093,0.2615366516430401
498,156.05044046864083,-40.89467984141895,786.1761451056698,76.12857624022604,0.09600660343264351
499,156.80873007221768,-41.22565308635022,1173.984338922905,75.58700069583242,6.303917093525499
502,154.87526720528217,-40.37224945758844,178.57790038965513,76.89519271461327,13.832496881362033
503,155.60565655586555,-40.699208203233376,557.3945423931345,76.88488921345761,8.970158825424019
504,156.07944253760238,-40.90947395144576,801.6424402982922,77.14775019037283,5.63256705510551
505,156.4512902086037,-41.07297904074834,992.3607131387819,77.23995383337396,0.5712870959357156
506,156.61599887330672,-41.144910994179085,1076.543785279524,77.21547656907438,1020.4714423092604
509,158.3526345647137,-41.89020992582275,1954.3753461736069,77.1722496739526,12.088574985626114
510,155.15075159027268,-40.49857952603703,322.5248725720158,78.15242402473521,0.46877537923458973
513,156.68336740173518,-41.17581438903363,1111.3550280884965,77.99178422165383,3.6970437575455373
514,157.70034144059488,-41.61505528946515,1627.2991743728887,78.14976435760866,5.300801457431846
518,155.05437809056212,-40.45732486394924,273.0394246363928,79.1639401061463,-0.343112064700299
520,156.31319660004627,-41.01599007327678,922.6271918492207,79.03402574329671,8.854376028968446
522,157.80386490117357,-41.661336377461765,1680.0147452079761,79.20874885959346,-0.06799632416640772
526,155.23101863586592,-40.53821269544918,365.2240460956898,80.00925457703701,2.719469629819336
527,156.3908258303451,-41.05271989580221,963.135746557477,80.40052197139713,3.197967687141557
528,156.46026368910915,-41.08246803715833,998.4899891529683,80.066309453315,1.753772535189491
529,156.93451938227045,-41.28794488486138,1240.1311186421117,79.48926552628097,2.9724089171911188
532,158.48538520647367,-41.95205787466857,2022.2619204044413,80.18172407333513,-0.5137713816972838
533,155.3761654500158,-40.604520298257874,440.847363947666,80.72205888883205,0.6036198994442848
540,156.20610362141463,-40.97484150963445,869.3545171037372,82.02639627286575,4.496479350922999
541,156.71836089526175,-41.19897281968054,1131.3815810528363,82.01653489798223,2.333569527688913
543,156.15945716130514,-40.955641361647196,845.7847333672903,82.69576226403979,0.35542772959833324
545,158.4529899093654,-41.943941184747096,2007.5271625498883,83.00605117489938,6.969350605971355
546,155.34326028612637,-40.596211402520396,425.6233900459736,83.95796424901803,1.5707588772539491
547,155.72089254543508,-40.76535689382627,621.1037531773309,84.47200180456572,1.1428754624514896
548,156.72742371376364,-41.207416422813736,1137.2382712151239,84.30372220306181,0.7117611765509081
549,157.6750669078937,-41.614454335643686,1617.283325775703,83.35402085806386,0.5488686178920088
550,157.7224041175354,-41.63656830683476,1641.6488990059092,84.3135488225792,0.7504642831091798
552,154.63768299272746,-40.280864811797315,59.31926078055955,84.94612994415753,4.759070218818552
553,154.6743193245805,-40.298000090118805,78.59819116529005,85.22838462212673,0.49830766166538765
554,155.10445672970326,-40.49125730229294,302.33477534036876,84.95787558091321,5.279416394839904
558,157.60791526897614,-41.588043810672694,1584.0305117370388,84.5382828995822,-0.45858016949531766
560,158.50135467722748,-41.968020917145175,2032.6480153683776,84.9058162063457,93.26514560496744
564,156.89589865112413,-41.28322519106856,1223.767122437526,85.61364119530181,0.15052129394046354
565,157.24126742807277,-41.433128603563354,1399.3071009507732,85.87156609908841,-0.02189632120585264
569,154.8510200256019,-40.38109438731678,171.64791385442965,86.89681624624573,322.72730106869056
571,155.62791754630703,-40.7292132270733,574.5753045274434,87.07839080734927,0.011550165867306873
575,156.7601494760111,-41.22651710221569,1155.255003869415,86.77394370287583,-0.5373597945176023
576,157.68235454979757,-41.62595603136493,1623.1999752500958,87.63046899089711,11.181152676539728
578,155.4833241332836,-40.6673408729786,500.5643549594742,88.33174606077331,0.5921156437261597
580,156.85918362328886,-41.272128833307086,1206.4036091363084,88.07755431296738,7.50165303598597
581,157.095569251612,-41.37433050061535,1326.5151247378994,87.96257042576745,1.4676242556663588
582,158.01634673862114,-41.76903102112733,1791.435183645999,88.00916894875785,10.450781501518577
584,156.06596278016968,-40.92738835770003,801.3813379883384,89.25666994258435,1.7791399578808271
585,156.32844459459218,-41.04305381428291,936.0938951741553,89.3830759197527,50.043711083678275
586,156.80128260712686,-41.24827707980121,1177.27545790783,88.74242014438946,-0.0337592586028735
587,157.07876748678257,-41.36902295479124,1318.5167869352413,88.9591358361414,1.3697078290613438
588,157.80152865797956,-41.68002933720463,1684.0847839992468,89.2534731226828,2.9900776437900247
589,157.89748352382935,-41.71946865078358,1731.9734979360437,88.51279809815017,-0.3086173678311769
590,155.64576412381444,-40.74397115179998,585.7169497007802,90.53964153005741,0.4149679975537259
591,156.84757987614014,-41.271034552878334,1201.5755870436005,90.08470918778575,-0.08850271577304787
593,157.6289037499019,-41.60858076148815,1597.7141033180965,90.42871170755578,2.284983672644465
597,155.84457533352068,-40.8331144484028,688.4935659218371,91.0390440458548,2.680528837690102
598,156.531948519659,-41.13558096012709,1041.1534938131108,91.1284392985262,0.8773127567566883
600,157.56714875720908,-41.58260233082325,1566.6770005373378,90.66583329281308,5.2807259334034455
603,154.7604630822414,-40.34994260595895,127.27548590368609,91.80565213868206,0.0550624832274172
604,155.2837042854419,-40.585760373978175,399.3749106921173,92.14742179684922,7.455242542658045
606,156.47296223802422,-41.11043283480311,1011.1799825589702,91.45372858776197,5.692958131442967
607,156.74482811588413,-41.23027840795258,1150.3067236455713,92.07753354848607,1.4277896166986652
609,154.55407587927488,-40.25864663164602,20.205999127494618,92.85547265660053,2.1230067396705166
610,154.60387819673687,-40.28063796426493,46.04289232148885,92.56626936423791,-0.029135409594742177
611,155.15550461878894,-40.529930961319224,333.3479880548749,92.94375352245848,1.5626381306770953
612,156.75960619307043,-41.23949876181018,1158.603597032611,93.49641345414888,3.781477931125464
613,156.99800477637018,-41.341727800648044,1279.5765859973683,92.85707816049307,3.891868111834469
614,157.16506130930557,-41.41494866926564,1364.6534849465024,93.35685143286163,6.475163120153174
616,157.4096227909703,-41.519743066212364,1488.3603265416307,93.07851337850036,0.35017301993511973
617,157.80649411972908,-41.689685890937376,1688.5924827102426,93.09922335197452,2.3321501152775355
621,157.34945031545743,-41.49586184464283,1458.4575621926733,94.09313919081484,0.49614591080507364
624,154.67937730679517,-40.31952594131749,86.80225212743991,94.95261400999031,0.049792938473041295
625,156.5884565547936,-41.16835345947036,1072.2483433673026,95.243018332605,1.0368486659316505
630,158.503765914336,-41.988987675076,2039.0596439973406,95.10485142290932,0.518566771776995
631,155.0248216357349,-40.47646003333443,266.9762967222543,95.56619337937074,4.261502624448126
632,155.04573935491206,-40.48746720448348,278.3051014126232,96.38063627332197,3.8448118307557966
633,155.46516206131906,-40.67495483657329,495.62865915267776,96.29027422786088,1.5598943071346334
634,155.92464033341957,-40.878567055569015,732.5229392861972,96.13345687892013,1.5433882119161326
636,156.3343646410807,-41.05925998700099,942.9015395602639,96.29592252396304,19.034260639627114
637,156.4532035745173,-41.11025145727394,1003.4164275099415,95.75403925175767,0.9064907408576496
639,156.9111543535334,-41.31249215794779,1237.7161496557135,97.13656588318557,-0.5647439141040961
640,157.21302813392154,-41.44335502764857,1391.0613612939337,97.2814354915623,-0.43034035854079067
641,158.36473827058913,-41.93456273159699,1970.715969315584,97.22544850878826,-0.07733762291943436
642,154.61610698141206,-40.29671121023056,55.478117196513125,97.8906254775758,-0.2666572815255566
643,155.03283887362252,-40.48628127767772,272.9252623407353,98.712819357487,0.05263273057673903
644,155.4501521994243,-40.671854770003854,488.8858700604788,98.10940258906449,1.3793987603531792
645,155.6915657063048,-40.77986371458478,613.7383947183353,98.42504708139433,41.63846283602598
646,155.72263141913186,-40.792797734664234,629.5181875442252,97.99421929815246,5.570520901926599
647,156.75275643356338,-41.24422966457306,1157.2282056091624,97.41795110301106,3.7785208301053728
649,157.28574924517477,-41.4767976720374,1428.4688784439918,98.35015946669053,8.693028606989815
651,157.7950741818534,-41.694734995343126,1685.4877450933013,98.1594159012131,1.2425656731255346
653,158.07134895324648,-41.81196742096796,1824.219534319811,98.00754865896796,-0.3664855392071137
655,155.5719515264457,-40.72770423159534,552.2858953576663,98.92540703179321,-0.23390984826871178
656,156.41041639699267,-41.09844227902269,983.4473645989833,99.26999378632729,12.943720336724232
657,156.48070096607307,-41.128611931287885,1019.2247864588747,98.97136326147334,1.65248754512327
658,156.53880972154732,-41.15324437111024,1048.7054966641256,98.58203263849363,-0.12148339297897467
659,157.4767779084066,-41.560377556844045,1525.478322765801,99.08921334343259,9.366500189067489
660,158.44685152149256,-41.97061127988018,2012.110434020406,97.95849290219357,0.32951105094327476
661,155.54044498223794,-40.71605776833249,536.6838996636305,100.12738243775162,-0.4180008575762753
664,157.43394102544863,-41.544691687900134,1504.5598484610891,100.46750987093729,13.450703347204795
665,157.97566715145808,-41.77453068131807,1777.0453952078578,99.63889523096331,0.12620627460144973
667,154.80794197443583,-40.39021665643006,157.44560874193857,101.33368160183979,0.6176696399850405
670,156.1365206055066,-40.98302023348992,844.4606195532751,101.7195756498306,0.5322485286141861
674,157.6487516117128,-41.63820314378382,1613.3783223073956,101.20260833622181,29.722135442185944
677,155.64021514189355,-40.76418430885455,589.2584567754475,102.03508015792671,0.2160876555516593
679,155.91256198317694,-40.884927490852036,729.590128662729,102.06802399108983,27.548551631957736
680,156.19237913632045,-41.006829382833175,872.9009377265722,101.33190923007336,9.025858598022364
681,157.07987204184732,-41.39629135025055,1326.3611930276375,102.59661373790985,7.146523332364811
682,157.98835698820295,-41.78346909980152,1784.3564590467304,101.44826963202239,16.841991298398607
683,154.97089077780046,-40.46725153916301,243.26529482208952,103.17321000184664,0.3175770612326116
684,155.30359315958512,-40.614885826217204,415.44314772540895,102.39260564736243,14.624038493001521
685,155.3894206360405,-40.654780481702794,460.31586784269325,103.18260346823324,0.08311076290492413
687,155.68024184911792,-40.783659610706785,610.3869713985018,102.89732508030065,46.14198957719754
688,156.70623370518695,-41.23553906380639,1136.6904713141223,103.29591145274536,1.50030058676914
689,157.91934207153864,-41.75641395753144,1750.3016433446562,102.6175266167439,-0.18853103898636878
690,155.004315900371,-40.48454697542391,261.2861270723628,104.32010487421535,-0.22494947336728263
692,155.7699810881107,-40.82565817938449,657.2645761446603,104.01142022775103,1.8041466209129577
694,156.50873200415424,-41.15117499177548,1036.3963147764366,104.20934401475974,0.13534686570856794
695,156.55433628376448,-41.17157110457363,1059.8195408481592,104.44956900373842,3.960331522646916
697,158.00835427762445,-41.796066080844426,1795.480683544816,103.54138447283817,1.507005105506936
699,154.50467502488098,-40.26023223640926,1.3671162551564442,104.97329584617205,1.084456188402452
700,154.89810216589825,-40.438046858052225,206.43954398665025,104.97070186363484,1.2405085476931856
702,156.47221884956423,-41.1375490963572,1018.3841450017366,105.39736300407412,1.4728958064307274
703,156.73155511361256,-41.249802776015464,1150.4852088840196,104.943530568979,25.608864441437277
704,157.8784187150336,-41.743359669814964,1730.8949213739302,104.84471066196706,4.33185704257752
705,158.37992562343413,-41.95661214925646,1982.4033940970373,105.21830486132455,11.397302336795713
707,155.79685098288346,-40.84222118249186,672.4165126777252,106.37379178351406,4.064761838097361
708,156.3195275238674,-41.07195229823571,940.6314406446701,106.04728452531187,14.48239074036552
709,156.36684785767008,-41.09266918070812,964.8438129276013,106.03253568840405,1.8057774997755456
710,156.85739573146503,-41.30735824328266,1215.3419938018967,106.39377495361151,103.50177978192522
711,157.12967245462792,-41.424856989861055,1353.5407468030094,106.18205496448488,-0.3373535361331671
712,157.5878928940679,-41.62184643651997,1585.2836943903242,106.14179741335734,-0.14196866180860362
714,156.09443231487344,-40.973647030754144,825.4157165214672,106.36803256280722,10.444499772242335
715,156.11510818914343,-40.98400530712046,836.3767615391972,107.0040802978042,0.6052345409265816
716,156.57394188173032,-41.18632138201948,1071.5355093765088,107.59577836457653,14.594706687764452
717,157.08768278400643,-41.40666682116333,1332.227190534531,106.15895972854304,-0.06809031078852919
718,158.13602491783786,-41.85780892497785,1861.506595177674,107.4114459320982,5.561156171719442
722,154.62013522521445,-40.32145075777205,64.21792124156356,109.4706270711469,9.022169488818873
723,154.75336529281572,-40.38064055817791,133.3656468670413,108.94509128062877,1.8906600266628961
724,156.3547015963179,-41.0938913202912,960.4425980813772,109.3570670328347,1.4189798956676072
725,156.48440476141124,-41.15054247498553,1026.729148641899,109.29169504225943,1.8403232654539168
